6.71874
6.88148
20.9932
25.5128
54.5608
23.391
29.8804
51.8573
23.1935
28.7161
54.2758
21.4545
26.6848
56.7445
20.852
25.3105
59.5239
20.0581
26.0199
62.597
19.6536
24.39
59.8209
24.1296
64.2926
23.4095
76.8596
