2048.0
524288.0
38384.0
65832.0
313760.0
50688.0
90608.0
670688.0
70936.0
130464.0
1505008.0
106744.0
201184.0
3134680.0
178160.0
318456.0
6522728.0
310496.0
524552.0
12959216.0
587536.0
903600.0
25874808.0
1623760.0
52196472.0
3213152.0
98309024.0
