2.05314666667
2.59892
22.6183333333
30.6360333333
23.6195666667
29.1061666667
23.4385666667
26.1996666667
24.0019
26.7226
22.6479666667
26.7598666667
23.4707333333
26.7043
25.7390666667
27.3481333333
27.6065666667
27.2754
