4.05640666667
3.67810666667
22.0699333333
30.6220333333
65.4935333333
20.9664333333
29.1111
65.3707333333
19.7534
27.2596666667
65.4784
18.1994333333
26.3895
66.1537666667
17.7560333333
26.8106333333
67.4898666667
18.0578
27.4492333333
67.2671333333
18.1259
26.5366
65.3914666667
25.0399666667
65.5805666667
23.8420666667
71.1386666667
