0.976552
0.91294
0.886939
0.894934
0.882563
0.901251
0.872746
0.922506
0.914389
0.962235
0.914925
0.889692
0.885847
0.88177
0.893661
0.86509
0.911772
0.906264
0.994153
0.917797
0.892316
0.901742
0.885602
0.911463
0.881522
0.924668
0.920328
